response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0679,0.0000,0.0000,0.0000,0.0678,0.0000,500,527.6564
0.0679,0.0000,0.0000,0.0000,0.0675,0.0003,500,527.6564
0.0693,0.0000,0.0000,0.0000,0.0692,0.0001,500,527.6564
0.0692,0.0000,0.0000,0.0000,0.0692,0.0000,500,527.6565
0.0693,0.0000,0.0000,0.0000,0.0692,0.0001,500,527.6565
0.0048,0.0000,0.0000,0.0000,0.0038,0.0010,500,527.7243
0.0893,0.0000,0.0000,0.0000,0.0892,0.0001,500,527.7243
0.0878,0.0000,0.0000,0.0000,0.0877,0.0000,500,527.7258
0.0895,0.0000,0.0000,0.0000,0.0894,0.0000,500,527.7241
0.0581,0.0000,0.0000,0.0000,0.0578,0.0001,500,527.7555
0.0915,0.0000,0.0000,0.0000,0.0913,0.0001,500,527.7221
0.0937,0.0000,0.0000,0.0000,0.0877,0.0060,500,527.7258
0.0946,0.0000,0.0000,0.0000,0.0943,0.0003,500,527.7257
0.0651,0.0000,0.0000,0.0000,0.0649,0.0000,500,527.7556
0.0079,0.0000,0.0000,0.0000,0.0075,0.0003,500,527.8136
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,500,527.8136
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,527.8136
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,500,527.8136
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,500,527.7243
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,500,527.8137
0.1025,0.0000,0.0000,0.0000,0.1024,0.0001,500,527.7221
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,527.8195
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.8203
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,527.8206
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,500,527.8231
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,500,527.8246
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,527.8555
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,527.8555
0.0053,0.0000,0.0000,0.0000,0.0051,0.0000,500,527.8555
0.0054,0.0000,0.0000,0.0000,0.0051,0.0002,500,527.8555
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.8555
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.8557
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,527.8555
0.0065,0.0000,0.0000,0.0000,0.0062,0.0002,500,527.8557
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,527.8556
0.0068,0.0000,0.0000,0.0000,0.0065,0.0000,500,527.8555
0.0170,0.0000,0.0000,0.0000,0.0169,0.0001,500,527.9057
0.0170,0.0000,0.0000,0.0000,0.0169,0.0001,500,527.9057
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,500,527.9058
0.0174,0.0000,0.0000,0.0000,0.0172,0.0000,500,527.9055
0.0174,0.0000,0.0000,0.0000,0.0171,0.0001,500,527.9055
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,500,527.9058
0.0178,0.0000,0.0000,0.0000,0.0176,0.0001,500,527.9057
0.0204,0.0000,0.0000,0.0000,0.0203,0.0001,500,527.9056
0.0215,0.0000,0.0000,0.0000,0.0210,0.0004,500,527.9057
0.0216,0.0000,0.0000,0.0000,0.0179,0.0036,500,527.9055
0.0040,0.0000,0.0000,0.0000,0.0040,0.0001,500,527.9563
0.0042,0.0000,0.0000,0.0000,0.0039,0.0002,500,527.9563
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,527.9564
0.0045,0.0000,0.0000,0.0000,0.0042,0.0000,500,527.9561
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,527.9562
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,527.9562
0.0073,0.0000,0.0000,0.0000,0.0062,0.0011,500,527.9562
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,527.9563
0.0074,0.0000,0.0000,0.0000,0.0071,0.0000,500,527.9562
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,527.9563
0.0046,0.0000,0.0000,0.0000,0.0040,0.0004,500,528.0064
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,528.0065
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,528.0064
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,528.0065
0.0050,0.0000,0.0000,0.0000,0.0044,0.0004,500,528.0064
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,528.0066
0.0131,0.0000,0.0000,0.0000,0.0129,0.0000,500,528.0064
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,500,528.0065
0.0134,0.0000,0.0000,0.0000,0.0132,0.0000,500,528.0065
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,500,528.0066
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,528.0561
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,528.0559
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,500,528.0560
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,528.0559
0.0063,0.0000,0.0000,0.0000,0.0059,0.0004,500,528.0559
0.0062,0.0000,0.0000,0.0000,0.0052,0.0010,500,528.0560
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,528.0560
0.0064,0.0000,0.0000,0.0000,0.0061,0.0000,500,528.0559
0.0069,0.0000,0.0000,0.0000,0.0061,0.0007,500,528.0560
0.0073,0.0000,0.0000,0.0000,0.0070,0.0001,500,528.0558
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,528.1066
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,528.1064
0.0049,0.0000,0.0000,0.0000,0.0047,0.0000,500,528.1064
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,528.1066
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,528.1066
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,528.1065
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,528.1065
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,528.1064
0.0063,0.0000,0.0000,0.0000,0.0045,0.0000,500,528.1064
0.0060,0.0000,0.0000,0.0000,0.0047,0.0001,500,528.1066
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,528.1558
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,528.1558
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,528.1556
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,528.1558
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,528.1556
0.0061,0.0000,0.0000,0.0000,0.0057,0.0004,500,528.1557
0.0062,0.0000,0.0000,0.0000,0.0044,0.0000,500,528.1556
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,528.1559
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,528.1557
0.0091,0.0000,0.0000,0.0000,0.0089,0.0002,500,528.1558
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,528.2066
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,528.2066
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,528.2066
0.0052,0.0000,0.0000,0.0000,0.0047,0.0005,500,528.2065
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,528.2066
0.0058,0.0000,0.0000,0.0000,0.0056,0.0002,500,528.2065
0.0059,0.0000,0.0000,0.0000,0.0052,0.0006,500,528.2064
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,528.2064
0.0070,0.0000,0.0000,0.0000,0.0060,0.0003,500,528.2066
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,528.2064
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,528.2559
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,528.2557
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,528.2558
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,528.2557
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,528.2557
0.0067,0.0000,0.0000,0.0000,0.0036,0.0010,500,528.2559
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,528.2559
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,528.2558
0.0078,0.0000,0.0000,0.0000,0.0052,0.0000,500,528.2559
0.0081,0.0000,0.0000,0.0000,0.0056,0.0000,500,528.2559
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,528.3057
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,528.3058
0.0045,0.0000,0.0000,0.0000,0.0042,0.0003,500,528.3057
0.0066,0.0000,0.0000,0.0000,0.0041,0.0024,500,528.3057
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,528.3057
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,500,528.3057
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,528.3058
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,528.3058
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,528.3058
0.0068,0.0000,0.0000,0.0000,0.0065,0.0003,500,528.3058
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,528.3560
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,528.3561
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,528.3561
0.0080,0.0000,0.0000,0.0000,0.0076,0.0004,500,528.3560
0.0079,0.0000,0.0000,0.0000,0.0075,0.0004,500,528.3561
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,528.3559
0.0093,0.0000,0.0000,0.0000,0.0079,0.0012,500,528.3559
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,528.3559
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,500,528.3559
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,528.3561
0.0058,0.0000,0.0000,0.0000,0.0055,0.0002,500,528.4058
0.0067,0.0000,0.0000,0.0000,0.0056,0.0010,500,528.4059
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,528.4057
0.0069,0.0000,0.0000,0.0000,0.0066,0.0001,500,528.4058
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,528.4058
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,528.4058
0.0082,0.0000,0.0000,0.0000,0.0078,0.0004,500,528.4058
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,500,528.4060
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,500,528.4059
0.0087,0.0000,0.0000,0.0000,0.0083,0.0004,500,528.4059
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,528.4564
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,528.4564
0.0053,0.0000,0.0000,0.0000,0.0053,0.0001,500,528.4567
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,528.4566
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,528.4566
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,528.4566
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,528.4566
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,528.4565
0.0086,0.0000,0.0000,0.0000,0.0073,0.0000,500,528.4566
0.0062,0.0000,0.0000,0.0000,0.0059,0.0001,500,528.5058
0.0062,0.0000,0.0000,0.0000,0.0059,0.0000,500,528.5057
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,528.5059
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,528.5060
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,528.5058
0.0586,0.0000,0.0000,0.0000,0.0584,0.0000,500,528.4564
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,528.5059
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,528.5058
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,500,528.5058
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,500,528.5059
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,528.5150
0.0073,0.0000,0.0000,0.0000,0.0070,0.0001,500,528.5558
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,528.5559
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,500,528.5559
0.0074,0.0000,0.0000,0.0000,0.0071,0.0003,500,528.5560
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,528.5558
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,528.5558
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,528.5560
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,500,528.5559
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,528.5559
0.0551,0.0000,0.0000,0.0000,0.0533,0.0001,500,528.5560
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,528.6057
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,528.6059
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,528.6059
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,500,528.6058
0.0086,0.0000,0.0000,0.0000,0.0074,0.0010,500,528.6057
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,528.6058
0.0089,0.0000,0.0000,0.0000,0.0087,0.0000,500,528.6059
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,500,528.6060
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,528.6059
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,528.6111
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,528.6566
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,528.6564
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,528.6564
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,528.6566
0.0051,0.0000,0.0000,0.0000,0.0035,0.0001,500,528.6567
0.0055,0.0000,0.0000,0.0015,0.0039,0.0001,500,528.6567
0.0058,0.0000,0.0000,0.0000,0.0052,0.0003,500,528.6564
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,528.6566
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,528.6566
0.0070,0.0000,0.0000,0.0001,0.0068,0.0000,500,528.6564
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,528.7064
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,528.7064
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,528.7065
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,528.7064
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,528.7065
0.0097,0.0000,0.0000,0.0000,0.0088,0.0008,500,528.7064
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,528.7065
0.0131,0.0000,0.0000,0.0000,0.0103,0.0027,500,528.7064
0.0130,0.0000,0.0000,0.0000,0.0081,0.0034,500,528.7065
0.0130,0.0000,0.0000,0.0000,0.0096,0.0033,500,528.7065
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,528.7562
0.0053,0.0000,0.0000,0.0000,0.0050,0.0001,500,528.7561
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,528.7564
0.0066,0.0000,0.0000,0.0000,0.0059,0.0002,500,528.7562
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,528.7564
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,528.7564
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,528.7563
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,528.7564
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,528.7561
0.0098,0.0000,0.0000,0.0000,0.0096,0.0000,500,528.7561
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,528.8058
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,500,528.8060
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,500,528.8058
0.0091,0.0000,0.0000,0.0000,0.0089,0.0000,500,528.8058
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,528.8058
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,528.8060
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,528.8059
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,500,528.8058
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,528.8057
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,528.8059
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,500,528.8557
0.0201,0.0000,0.0000,0.0000,0.0109,0.0091,500,528.8557
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,500,528.8558
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,500,528.8558
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,500,528.8557
0.0201,0.0000,0.0000,0.0001,0.0199,0.0000,500,528.8557
0.0202,0.0000,0.0000,0.0000,0.0200,0.0001,500,528.8557
0.0203,0.0000,0.0000,0.0000,0.0123,0.0079,500,528.8556
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,500,528.8557
0.0202,0.0000,0.0000,0.0000,0.0201,0.0001,500,528.8557
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,528.9066
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,528.9064
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,528.9066
0.0040,0.0000,0.0000,0.0000,0.0037,0.0000,500,528.9064
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,528.9065
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,528.9064
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,500,528.9065
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,500,528.9065
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,528.9064
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,528.9066
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,528.9565
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,528.9566
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,528.9566
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,528.9566
0.0042,0.0000,0.0000,0.0005,0.0036,0.0000,500,528.9567
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,528.9564
0.0047,0.0000,0.0000,0.0000,0.0034,0.0013,500,528.9567
0.0050,0.0000,0.0000,0.0000,0.0047,0.0000,500,528.9564
0.0057,0.0000,0.0000,0.0001,0.0056,0.0000,500,528.9564
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,528.9567
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,529.0064
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,529.0065
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,529.0065
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,529.0066
0.0043,0.0000,0.0000,0.0000,0.0040,0.0000,500,529.0064
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,529.0064
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,529.0065
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,529.0064
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,529.0064
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,529.0066
0.0049,0.0000,0.0000,0.0000,0.0037,0.0011,500,529.0555
0.0050,0.0000,0.0000,0.0000,0.0047,0.0000,500,529.0554
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,529.0555
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,529.0555
0.0052,0.0000,0.0000,0.0002,0.0047,0.0002,500,529.0555
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,529.0556
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,529.0556
0.0064,0.0000,0.0000,0.0001,0.0061,0.0000,500,529.0555
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,529.0557
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,529.0556
0.0080,0.0000,0.0000,0.0001,0.0078,0.0001,500,529.1070
0.0084,0.0000,0.0000,0.0000,0.0080,0.0000,500,529.1067
0.0078,0.0000,0.0000,0.0000,0.0058,0.0005,500,529.1076
0.0106,0.0000,0.0000,0.0001,0.0102,0.0001,500,529.1066
0.0097,0.0000,0.0000,0.0001,0.0095,0.0001,500,529.1075
0.0091,0.0000,0.0000,0.0000,0.0083,0.0001,500,529.1081
0.0096,0.0000,0.0000,0.0000,0.0082,0.0000,500,529.1078
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,529.1072
0.0106,0.0000,0.0000,0.0001,0.0096,0.0001,500,529.1069
0.0119,0.0000,0.0000,0.0000,0.0109,0.0002,500,529.1065
0.0042,0.0000,0.0000,0.0001,0.0041,0.0001,500,529.1557
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,529.1555
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,529.1557
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,529.1557
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,529.1555
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,529.1555
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,529.1556
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,529.1556
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,529.1557
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,529.1556
0.0069,0.0000,0.0000,0.0000,0.0057,0.0011,500,529.2058
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,500,529.2056
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,500,529.2058
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,529.2085
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,529.2088
0.0067,0.0000,0.0000,0.0000,0.0063,0.0003,500,529.2086
0.0066,0.0000,0.0000,0.0000,0.0063,0.0003,500,529.2088
0.0093,0.0000,0.0000,0.0007,0.0079,0.0000,500,529.2061
0.0075,0.0000,0.0000,0.0001,0.0067,0.0000,500,529.2079
0.0096,0.0000,0.0000,0.0000,0.0066,0.0000,500,529.2058
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,529.2565
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,529.2566
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,529.2564
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,529.2565
0.0071,0.0000,0.0000,0.0000,0.0064,0.0007,500,529.2566
0.0072,0.0000,0.0000,0.0000,0.0068,0.0000,500,529.2565
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,529.2566
0.0084,0.0000,0.0000,0.0000,0.0079,0.0004,500,529.2564
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,529.2565
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,529.2566
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,529.3057
0.0050,0.0000,0.0000,0.0001,0.0047,0.0002,500,529.3054
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,529.3056
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,529.3056
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,529.3056
0.0068,0.0000,0.0000,0.0000,0.0053,0.0015,500,529.3056
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,529.3057
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,529.3055
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,500,529.3055
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,529.3055
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,500,529.3566
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,529.3564
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,529.3566
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,529.3565
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,529.3565
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,500,529.3564
0.0051,0.0000,0.0000,0.0000,0.0047,0.0004,500,529.3565
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,529.3564
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,529.3566
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,529.3565
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,500,529.4055
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,529.4055
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,529.4058
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,529.4057
0.0049,0.0000,0.0000,0.0000,0.0041,0.0000,500,529.4055
0.0049,0.0000,0.0000,0.0000,0.0044,0.0000,500,529.4055
0.0055,0.0000,0.0000,0.0000,0.0035,0.0019,500,529.4058
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,529.4058
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,529.4057
0.0056,0.0000,0.0000,0.0002,0.0053,0.0000,500,529.4057
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,529.4555
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,529.4556
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,529.4556
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,529.4555
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,529.4555
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,529.4556
0.0053,0.0000,0.0000,0.0000,0.0051,0.0000,500,529.4556
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,529.4556
0.0055,0.0000,0.0000,0.0001,0.0054,0.0000,500,529.4556
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,529.4555
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,529.5065
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,529.5064
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,529.5064
0.0040,0.0000,0.0000,0.0000,0.0037,0.0003,500,529.5066
0.0043,0.0000,0.0000,0.0000,0.0039,0.0003,500,529.5064
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,529.5065
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,529.5067
0.0049,0.0000,0.0000,0.0000,0.0045,0.0003,500,529.5065
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,529.5067
0.0055,0.0000,0.0000,0.0000,0.0051,0.0000,500,529.5066
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,529.5556
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,529.5557
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,529.5556
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,500,529.5557
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,529.5555
0.0078,0.0000,0.0000,0.0000,0.0076,0.0000,500,529.5555
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,529.5557
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,529.5555
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,529.5555
0.0087,0.0000,0.0000,0.0000,0.0065,0.0022,500,529.5556
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,500,529.6066
