response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0092,0.0000,0.0000,0.0000,0.0090,0.0002,500,133.8024
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,133.8023
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,500,133.8024
0.0105,0.0000,0.0000,0.0000,0.0101,0.0003,500,133.8023
0.0112,0.0000,0.0000,0.0000,0.0103,0.0006,500,133.8022
0.0120,0.0000,0.0000,0.0000,0.0103,0.0016,500,133.8024
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,500,133.8025
0.0060,0.0000,0.0000,0.0000,0.0057,0.0001,500,133.9025
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,133.9027
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,133.9026
0.0065,0.0000,0.0000,0.0000,0.0058,0.0006,500,133.9027
0.0065,0.0000,0.0000,0.0000,0.0063,0.0000,500,133.9026
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,133.9026
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,500,133.9025
0.0071,0.0000,0.0000,0.0000,0.0060,0.0010,500,133.9025
0.0070,0.0000,0.0000,0.0000,0.0065,0.0004,500,133.9025
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,133.9026
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,134.0026
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,134.0028
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,134.0027
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,134.0028
0.0061,0.0000,0.0000,0.0000,0.0049,0.0012,500,134.0027
0.0065,0.0000,0.0000,0.0000,0.0062,0.0002,500,134.0025
0.0064,0.0000,0.0000,0.0000,0.0061,0.0002,500,134.0027
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,500,134.0027
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,500,134.0026
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,134.0027
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,500,134.1026
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,134.1027
0.0043,0.0000,0.0000,0.0000,0.0040,0.0001,500,134.1025
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,134.1027
0.0054,0.0000,0.0000,0.0000,0.0041,0.0011,500,134.1025
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,134.1026
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,134.1027
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,134.1025
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,500,134.1026
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,134.1027
0.0074,0.0000,0.0000,0.0000,0.0071,0.0001,500,134.2035
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,134.2034
0.0102,0.0000,0.0000,0.0000,0.0087,0.0014,500,134.2035
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,500,134.2036
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,500,134.2035
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,134.2036
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,500,134.2036
0.0195,0.0000,0.0000,0.0000,0.0193,0.0001,500,134.2036
0.0197,0.0000,0.0000,0.0000,0.0105,0.0090,500,134.2034
0.0196,0.0000,0.0000,0.0001,0.0195,0.0000,500,134.2035
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,134.3036
0.0040,0.0000,0.0000,0.0000,0.0038,0.0000,500,134.3034
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,134.3036
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,134.3035
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,134.3036
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,134.3036
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,134.3036
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,134.3035
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,134.3034
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,134.3036
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,134.4026
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,134.4025
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,134.4027
0.0090,0.0000,0.0000,0.0000,0.0087,0.0002,500,134.4027
0.0098,0.0000,0.0000,0.0000,0.0089,0.0008,500,134.4026
0.0100,0.0000,0.0000,0.0001,0.0098,0.0000,500,134.4025
0.0098,0.0000,0.0000,0.0000,0.0089,0.0009,500,134.4027
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,500,134.4025
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,134.4026
0.0100,0.0000,0.0000,0.0000,0.0097,0.0002,500,134.4027
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,134.5036
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,134.5036
0.0063,0.0000,0.0000,0.0000,0.0056,0.0007,500,134.5037
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,134.5037
0.0066,0.0000,0.0000,0.0000,0.0063,0.0001,500,134.5034
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,134.5036
0.0070,0.0000,0.0000,0.0001,0.0069,0.0000,500,134.5036
0.0071,0.0000,0.0000,0.0000,0.0064,0.0007,500,134.5035
0.0072,0.0000,0.0000,0.0000,0.0066,0.0005,500,134.5035
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,134.5034
0.0071,0.0000,0.0000,0.0000,0.0068,0.0001,500,134.6021
0.0071,0.0000,0.0000,0.0000,0.0067,0.0003,500,134.6023
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,500,134.6021
0.0083,0.0000,0.0000,0.0000,0.0070,0.0013,500,134.6023
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,134.6023
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,134.6022
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,500,134.6022
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,134.6021
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,500,134.6023
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,500,134.6022
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,500,134.7036
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,500,134.7037
0.0124,0.0000,0.0000,0.0000,0.0112,0.0010,500,134.7035
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,134.7035
0.0126,0.0000,0.0000,0.0000,0.0114,0.0012,500,134.7035
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,500,134.7035
0.0136,0.0000,0.0000,0.0000,0.0134,0.0000,500,134.7035
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,500,134.7037
0.0145,0.0000,0.0000,0.0000,0.0142,0.0000,500,134.7035
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,500,134.7036
0.0061,0.0000,0.0000,0.0000,0.0051,0.0009,500,134.8028
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,134.8029
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,134.8028
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,134.8027
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,134.8029
0.0074,0.0000,0.0000,0.0000,0.0066,0.0007,500,134.8027
0.0074,0.0000,0.0000,0.0000,0.0060,0.0013,500,134.8027
0.0075,0.0000,0.0000,0.0000,0.0073,0.0000,500,134.8027
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,500,134.8028
0.0089,0.0000,0.0000,0.0000,0.0085,0.0003,500,134.8027
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,134.9035
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,134.9036
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,134.9036
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,134.9036
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,500,134.9035
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,500,134.9035
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,500,134.9036
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,500,134.9036
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,500,134.9035
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,500,134.9035
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,135.0019
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,135.0018
0.0056,0.0000,0.0000,0.0000,0.0053,0.0002,500,135.0018
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,500,135.0018
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,135.0017
0.0072,0.0000,0.0000,0.0000,0.0056,0.0015,500,135.0017
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,500,135.0019
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,135.0017
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,135.0017
0.0070,0.0000,0.0000,0.0000,0.0053,0.0017,500,135.0018
0.0055,0.0000,0.0000,0.0000,0.0041,0.0013,500,135.1035
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,135.1038
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,135.1035
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,135.1037
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,135.1036
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,135.1037
0.0057,0.0000,0.0000,0.0000,0.0054,0.0003,500,135.1038
0.0065,0.0000,0.0000,0.0000,0.0063,0.0000,500,135.1034
0.0070,0.0000,0.0000,0.0000,0.0067,0.0000,500,135.1035
0.0070,0.0000,0.0000,0.0000,0.0068,0.0000,500,135.1037
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,135.2023
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,135.2023
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,135.2025
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,135.2023
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,135.2024
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,135.2023
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,135.2023
0.0112,0.0000,0.0000,0.0000,0.0109,0.0002,500,135.2025
0.0113,0.0000,0.0000,0.0000,0.0109,0.0002,500,135.2023
0.0119,0.0000,0.0000,0.0001,0.0118,0.0000,500,135.2024
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,135.3030
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,135.3031
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,135.3029
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,135.3031
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,135.3031
0.0053,0.0000,0.0000,0.0000,0.0051,0.0000,500,135.3028
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,135.3031
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,135.3029
0.0053,0.0000,0.0000,0.0000,0.0051,0.0000,500,135.3029
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,135.3029
3.0705,0.0000,0.0000,0.0000,3.0697,0.0008,200,135.4017
3.0710,0.0000,0.0000,0.0000,3.0706,0.0003,200,135.4016
3.0712,0.0000,0.0000,0.0000,3.0707,0.0005,200,135.4016
3.0711,0.0000,0.0000,0.0000,3.0709,0.0001,200,135.4018
3.0737,0.0000,0.0000,0.0000,3.0701,0.0034,200,135.4016
3.0737,0.0000,0.0000,0.0000,3.0729,0.0008,200,135.4016
3.0747,0.0000,0.0000,0.0000,3.0739,0.0007,200,135.4015
3.0757,0.0000,0.0000,0.0000,3.0751,0.0006,200,135.4018
3.1546,0.0000,0.0000,0.0000,3.0765,0.0781,200,135.4018
3.1550,0.0000,0.0000,0.0000,3.1549,0.0001,200,135.4015
1.4493,0.0000,0.0000,0.0000,1.4491,0.0002,200,138.4775
1.4515,0.0000,0.0000,0.0000,1.4513,0.0002,200,138.4753
1.5445,0.0000,0.0000,0.0000,1.5443,0.0001,200,138.4763
1.5479,0.0000,0.0000,0.0000,1.5477,0.0001,200,138.4728
1.5482,0.0000,0.0000,0.0001,1.5480,0.0001,200,138.4726
1.5495,0.0000,0.0000,0.0001,1.5491,0.0001,200,138.4723
1.6479,0.0000,0.0000,0.0001,1.6476,0.0001,200,138.4728
1.5644,0.0000,0.0000,0.0000,1.5635,0.0008,200,138.5563
1.6454,0.0000,0.0000,0.0000,1.6452,0.0002,200,138.4753
1.5659,0.0000,0.0000,0.0000,1.5640,0.0019,200,138.5565
8.8402,0.0003,0.0000,0.0000,8.7441,0.0956,500,160.0231
8.8403,0.0004,0.0000,0.0000,8.8396,0.0002,500,160.0230
8.7410,0.0004,0.0000,0.0000,8.7403,0.0002,500,160.1229
8.7411,0.0003,0.0000,0.0000,8.7407,0.0001,500,160.1229
8.7412,0.0004,0.0000,0.0000,8.7406,0.0001,500,160.1229
8.9331,0.0010,0.0000,0.0001,8.9316,0.0001,500,159.9310
8.8411,0.0004,0.0000,0.0001,8.8406,0.0001,500,160.0231
8.7413,0.0004,0.0000,0.0000,8.7408,0.0002,500,160.1229
8.9332,0.0010,0.0000,0.0001,8.9318,0.0001,500,159.9310
8.8414,0.0005,0.0000,0.0001,8.8406,0.0001,500,160.0229
0.0065,0.0000,0.0000,0.0001,0.0062,0.0001,500,168.8633
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,168.8643
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,168.8642
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,168.8642
0.0086,0.0000,0.0000,0.0000,0.0066,0.0019,500,168.8639
0.0086,0.0000,0.0000,0.0000,0.0065,0.0021,500,168.8641
0.0084,0.0000,0.0000,0.0000,0.0063,0.0021,500,168.8643
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,500,168.8641
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,168.8641
0.0095,0.0000,0.0000,0.0001,0.0092,0.0001,500,168.8633
0.0532,0.0000,0.0000,0.0000,0.0531,0.0000,500,168.9036
0.0532,0.0000,0.0000,0.0000,0.0531,0.0001,500,168.9036
0.0536,0.0000,0.0000,0.0000,0.0534,0.0001,500,168.9035
0.0552,0.0000,0.0000,0.0000,0.0550,0.0001,500,168.9034
0.0552,0.0000,0.0000,0.0000,0.0551,0.0000,500,168.9035
0.0552,0.0000,0.0000,0.0000,0.0551,0.0000,500,168.9034
0.0551,0.0000,0.0000,0.0000,0.0550,0.0000,500,168.9036
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,500,168.9036
0.0572,0.0000,0.0000,0.0000,0.0531,0.0041,500,168.9035
0.0584,0.0000,0.0000,0.0000,0.0583,0.0000,500,168.9035
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,169.0020
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,169.0020
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,500,169.0019
0.0182,0.0000,0.0000,0.0000,0.0159,0.0022,500,169.0018
0.0536,0.0000,0.0000,0.0000,0.0123,0.0411,500,169.0018
0.0541,0.0000,0.0000,0.0000,0.0538,0.0000,500,169.0018
0.0542,0.0000,0.0000,0.0000,0.0542,0.0000,500,169.0019
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,500,169.0020
0.0549,0.0000,0.0000,0.0000,0.0549,0.0000,500,169.0020
0.0552,0.0000,0.0000,0.0000,0.0551,0.0000,500,169.0019
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,169.1032
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,169.1031
0.0079,0.0000,0.0000,0.0000,0.0045,0.0034,500,169.1033
0.0081,0.0000,0.0000,0.0000,0.0041,0.0038,500,169.1031
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,169.1032
0.0081,0.0000,0.0000,0.0001,0.0080,0.0000,500,169.1031
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,169.1032
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,169.1031
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,169.1032
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,169.1032
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,169.2050
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,169.2050
0.0068,0.0000,0.0000,0.0000,0.0064,0.0004,500,169.2051
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,169.2050
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,169.2049
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,500,169.2050
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,500,169.2050
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,500,169.2051
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,500,169.2049
0.0172,0.0000,0.0000,0.0000,0.0093,0.0079,500,169.2049
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,169.3035
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,169.3036
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,169.3035
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,169.3035
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,169.3036
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,169.3036
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,169.3036
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,169.3035
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,169.3035
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,169.3035
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,169.4032
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,169.4031
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,500,169.4032
0.0044,0.0000,0.0000,0.0000,0.0032,0.0010,500,169.4030
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,169.4032
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,169.4032
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,169.4033
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,169.4031
0.0048,0.0000,0.0000,0.0000,0.0042,0.0006,500,169.4032
0.0052,0.0000,0.0000,0.0000,0.0048,0.0002,500,169.4030
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,169.5035
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,169.5034
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,169.5036
0.0080,0.0000,0.0000,0.0000,0.0076,0.0002,500,169.5035
0.0081,0.0000,0.0000,0.0000,0.0078,0.0002,500,169.5037
0.0090,0.0000,0.0000,0.0000,0.0083,0.0007,500,169.5035
0.0096,0.0000,0.0000,0.0000,0.0088,0.0007,500,169.5036
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,500,169.5035
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,169.5035
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,500,169.5036
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,169.6035
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,169.6038
0.0044,0.0000,0.0000,0.0000,0.0038,0.0006,500,169.6038
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,169.6038
0.0052,0.0000,0.0000,0.0000,0.0041,0.0010,500,169.6034
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,169.6037
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,169.6035
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,169.6036
0.0056,0.0000,0.0000,0.0001,0.0039,0.0015,500,169.6037
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,169.6037
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,169.7036
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,169.7035
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,169.7035
0.0073,0.0000,0.0000,0.0000,0.0063,0.0010,500,169.7036
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,169.7034
0.0085,0.0000,0.0000,0.0000,0.0076,0.0008,500,169.7035
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,169.7036
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,500,169.7036
0.0085,0.0000,0.0000,0.0000,0.0059,0.0025,500,169.7036
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,169.7035
0.0042,0.0000,0.0000,0.0000,0.0042,0.0001,500,169.8036
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,169.8036
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,169.8036
0.0056,0.0000,0.0000,0.0000,0.0047,0.0008,500,169.8035
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,169.8036
0.0055,0.0000,0.0000,0.0000,0.0051,0.0004,500,169.8036
0.0059,0.0000,0.0000,0.0000,0.0055,0.0004,500,169.8036
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,169.8035
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,169.8036
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,169.8034
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,169.9031
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,169.9031
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,169.9031
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,169.9031
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,169.9029
0.0051,0.0000,0.0000,0.0000,0.0040,0.0010,500,169.9029
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,169.9031
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,169.9032
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,169.9032
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,169.9030
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,170.0027
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,170.0025
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,170.0027
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,170.0025
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,170.0026
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,170.0027
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,170.0025
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,170.0027
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,170.0027
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,170.0027
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,170.1035
0.0061,0.0000,0.0000,0.0000,0.0058,0.0003,500,170.1037
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,170.1035
0.0063,0.0000,0.0000,0.0000,0.0060,0.0001,500,170.1035
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,170.1035
0.0069,0.0000,0.0000,0.0000,0.0049,0.0020,500,170.1037
0.0070,0.0000,0.0000,0.0000,0.0063,0.0004,500,170.1036
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,170.1036
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,170.1036
0.0074,0.0000,0.0000,0.0001,0.0070,0.0000,500,170.1034
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,170.2035
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,500,170.2034
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,170.2037
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,170.2035
0.0070,0.0000,0.0000,0.0000,0.0063,0.0007,500,170.2036
0.0072,0.0000,0.0000,0.0000,0.0069,0.0000,500,170.2034
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,170.2035
0.0083,0.0000,0.0000,0.0000,0.0071,0.0012,500,170.2035
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,170.2035
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,500,170.2036
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,500,170.3023
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,170.3025
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,170.3026
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,170.3024
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,500,170.3026
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,170.3025
0.0079,0.0000,0.0000,0.0002,0.0076,0.0000,500,170.3024
0.0080,0.0000,0.0000,0.0000,0.0077,0.0000,500,170.3023
0.0077,0.0000,0.0000,0.0000,0.0059,0.0018,500,170.3025
0.0080,0.0000,0.0000,0.0001,0.0078,0.0000,500,170.3023
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,170.4025
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,170.4025
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,170.4026
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,170.4024
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,170.4025
0.0038,0.0000,0.0000,0.0000,0.0035,0.0002,500,170.4024
0.0037,0.0000,0.0000,0.0000,0.0037,0.0001,500,170.4025
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,500,170.4025
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,170.4024
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,170.4025
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,170.5035
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,170.5036
0.0069,0.0000,0.0000,0.0000,0.0067,0.0000,500,170.5034
0.0071,0.0000,0.0000,0.0000,0.0067,0.0002,500,170.5034
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,170.5034
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,500,170.5035
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,170.5035
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,170.5036
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,170.5035
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,500,170.5036
0.0157,0.0000,0.0000,0.0000,0.0115,0.0041,500,170.6029
0.0161,0.0000,0.0000,0.0001,0.0158,0.0001,500,170.6025
0.0161,0.0000,0.0000,0.0000,0.0157,0.0003,500,170.6027
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,500,170.6029
0.0205,0.0000,0.0000,0.0000,0.0160,0.0045,500,170.6028
0.0236,0.0000,0.0000,0.0000,0.0235,0.0001,500,170.6029
0.0237,0.0000,0.0000,0.0000,0.0204,0.0033,500,170.6028
0.0237,0.0000,0.0000,0.0000,0.0236,0.0001,500,170.6029
0.0244,0.0000,0.0000,0.0000,0.0244,0.0000,500,170.6028
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,500,170.6029
